Date Time,Temperature
29/08/21 16:50:00,29.45
29/08/21 16:55:00,29.45
29/08/21 17:00:00,29.45
29/08/21 17:05:00,29.46
29/08/21 17:10:00,29.45
29/08/21 17:15:00,29.45
29/08/21 17:20:00,29.45
29/08/21 17:25:00,29.44
29/08/21 17:30:00,29.44
29/08/21 17:35:00,29.45
29/08/21 17:40:00,29.45
29/08/21 17:45:00,29.44
29/08/21 17:50:00,29.45
29/08/21 17:55:00,29.45
29/08/21 18:00:00,29.46
29/08/21 18:05:00,29.45
29/08/21 18:10:00,29.42
29/08/21 18:15:00,29.39
29/08/21 18:20:00,29.37
29/08/21 18:25:00,29.35
29/08/21 18:30:00,29.35
29/08/21 18:35:00,29.36
29/08/21 18:40:00,29.36
29/08/21 18:45:00,29.37
29/08/21 18:50:00,29.37
29/08/21 18:55:00,29.37
29/08/21 19:00:00,29.37
29/08/21 19:05:00,29.34
29/08/21 19:10:00,29.33
29/08/21 19:15:00,29.32
29/08/21 19:20:00,29.31
29/08/21 19:25:00,29.31
29/08/21 19:30:00,29.31
29/08/21 19:35:00,29.29
29/08/21 19:40:00,29.29
29/08/21 19:45:00,29.27
29/08/21 19:50:00,29.26
29/08/21 19:55:00,29.26
29/08/21 20:00:00,29.25
29/08/21 20:05:00,29.23
29/08/21 20:10:00,29.22
29/08/21 20:15:00,29.21
29/08/21 20:20:00,29.2
29/08/21 20:25:00,29.19
29/08/21 20:30:00,29.18
29/08/21 20:35:00,29.17
29/08/21 20:40:00,29.16
29/08/21 20:45:00,29.15
29/08/21 20:50:00,29.14
29/08/21 20:55:00,29.14
29/08/21 21:00:00,29.13
29/08/21 21:05:00,29.14
29/08/21 21:10:00,29.13
29/08/21 21:15:00,29.13
29/08/21 21:20:00,29.12
29/08/21 21:25:00,29.12
29/08/21 21:30:00,29.12
29/08/21 21:35:00,29.11
29/08/21 21:40:00,29.11
29/08/21 21:45:00,29.11
29/08/21 21:50:00,29.1
29/08/21 21:55:00,29.09
29/08/21 22:00:00,29.08
29/08/21 22:05:00,29.07
29/08/21 22:10:00,29.06
29/08/21 22:15:00,29.06
29/08/21 22:20:00,29.05
29/08/21 22:25:00,29.04
29/08/21 22:30:00,29.04
29/08/21 22:35:00,29.04
29/08/21 22:40:00,29.03
29/08/21 22:45:00,29.04
29/08/21 22:50:00,29.03
29/08/21 22:55:00,29.04
29/08/21 23:00:00,29.05
29/08/21 23:05:00,29.07
29/08/21 23:10:00,29.09
29/08/21 23:15:00,29.1
29/08/21 23:20:00,29.11
29/08/21 23:25:00,29.11
29/08/21 23:30:00,29.12
29/08/21 23:35:00,29.12
29/08/21 23:40:00,29.12
29/08/21 23:45:00,29.12
29/08/21 23:50:00,29.12
29/08/21 23:55:00,29.12
30/08/21 00:00:00,29.11
30/08/21 00:05:00,29.1
30/08/21 00:10:00,29.1
30/08/21 00:15:00,29.08
30/08/21 00:20:00,29.07
30/08/21 00:25:00,29.06
30/08/21 00:30:00,29.05
30/08/21 00:35:00,29.04
30/08/21 00:40:00,29.02
30/08/21 00:45:00,29.01
30/08/21 00:50:00,29
30/08/21 00:55:00,28.99
30/08/21 01:00:00,28.98
30/08/21 01:05:00,28.97
30/08/21 01:10:00,28.96
30/08/21 01:15:00,28.96
30/08/21 01:20:00,28.95
30/08/21 01:25:00,28.94
30/08/21 01:30:00,28.93
30/08/21 01:35:00,28.92
30/08/21 01:40:00,28.92
30/08/21 01:45:00,28.91
30/08/21 01:50:00,28.9
30/08/21 01:55:00,28.9
30/08/21 02:00:00,28.89
30/08/21 02:05:00,28.89
30/08/21 02:10:00,28.88
30/08/21 02:15:00,28.88
30/08/21 02:20:00,28.88
30/08/21 02:25:00,28.88
30/08/21 02:30:00,28.87
30/08/21 02:35:00,28.87
30/08/21 02:40:00,28.86
30/08/21 02:45:00,28.86
30/08/21 02:50:00,28.86
30/08/21 02:55:00,28.86
30/08/21 03:00:00,28.85
30/08/21 03:05:00,28.85
30/08/21 03:10:00,28.85
30/08/21 03:15:00,28.85
30/08/21 03:20:00,28.85
30/08/21 03:25:00,28.85
30/08/21 03:30:00,28.85
30/08/21 03:35:00,28.85
30/08/21 03:40:00,28.85
30/08/21 03:45:00,28.84
30/08/21 03:50:00,28.84
30/08/21 03:55:00,28.84
30/08/21 04:00:00,28.85
30/08/21 04:05:00,28.84
30/08/21 04:10:00,28.84
30/08/21 04:15:00,28.84
30/08/21 04:20:00,28.84
30/08/21 04:25:00,28.85
30/08/21 04:30:00,28.85
30/08/21 04:35:00,28.84
30/08/21 04:40:00,28.84
30/08/21 04:45:00,28.84
30/08/21 04:50:00,28.84
30/08/21 04:55:00,28.84
30/08/21 05:00:00,28.84
30/08/21 05:05:00,28.83
30/08/21 05:10:00,28.83
30/08/21 05:15:00,28.83
30/08/21 05:20:00,28.82
30/08/21 05:25:00,28.82
30/08/21 05:30:00,28.83
30/08/21 05:35:00,28.83
30/08/21 05:40:00,28.82
30/08/21 05:45:00,28.84
30/08/21 05:50:00,28.84
30/08/21 05:55:00,28.84
30/08/21 06:00:00,28.84
30/08/21 06:05:00,28.84
30/08/21 06:10:00,28.84
30/08/21 06:15:00,28.84
30/08/21 06:20:00,28.84
30/08/21 06:25:00,28.84
30/08/21 06:30:00,28.84
30/08/21 06:35:00,28.85
30/08/21 06:40:00,28.86
30/08/21 06:45:00,28.87
30/08/21 06:50:00,28.87
30/08/21 06:55:00,28.88
30/08/21 07:00:00,28.86
30/08/21 07:05:00,28.87
30/08/21 07:10:00,28.87
30/08/21 07:15:00,28.87
30/08/21 07:20:00,28.86
30/08/21 07:25:00,28.86
30/08/21 07:30:00,28.85
30/08/21 07:35:00,28.86
30/08/21 07:40:00,28.86
30/08/21 07:45:00,28.85
30/08/21 07:50:00,28.85
30/08/21 07:55:00,28.85
30/08/21 08:00:00,28.86
30/08/21 08:05:00,28.86
30/08/21 08:10:00,28.86
30/08/21 08:15:00,28.87
30/08/21 08:20:00,28.87
30/08/21 08:25:00,28.88
30/08/21 08:30:00,28.89
30/08/21 08:35:00,28.9
30/08/21 08:40:00,28.91
30/08/21 08:45:00,28.93
30/08/21 08:50:00,28.95
30/08/21 08:55:00,28.96
30/08/21 09:00:00,28.96
30/08/21 09:05:00,28.97
30/08/21 09:10:00,28.98
30/08/21 09:15:00,29
30/08/21 09:20:00,29.04
30/08/21 09:25:00,29.08
30/08/21 09:30:00,29.1
30/08/21 09:35:00,29.11
30/08/21 09:40:00,29.11
30/08/21 09:45:00,29.11
30/08/21 09:50:00,29.1
30/08/21 09:55:00,29.11
30/08/21 10:00:00,29.13
30/08/21 10:05:00,29.14
30/08/21 10:10:00,29.16
30/08/21 10:15:00,29.15
30/08/21 10:20:00,29.14
30/08/21 10:25:00,29.14
30/08/21 10:30:00,29.16
30/08/21 10:35:00,29.17
30/08/21 10:40:00,29.19
30/08/21 10:45:00,29.22
30/08/21 10:50:00,29.21
30/08/21 10:55:00,29.21
30/08/21 11:00:00,29.21
30/08/21 11:05:00,29.22
30/08/21 11:10:00,29.22
30/08/21 11:15:00,29.21
30/08/21 11:20:00,29.21
30/08/21 11:25:00,29.21
30/08/21 11:30:00,29.22
30/08/21 11:35:00,29.23
30/08/21 11:40:00,29.25
30/08/21 11:45:00,29.28
30/08/21 11:50:00,29.3
30/08/21 11:55:00,29.31
30/08/21 12:00:00,29.31
30/08/21 12:05:00,29.32
30/08/21 12:10:00,29.31
30/08/21 12:15:00,29.32
30/08/21 12:20:00,29.33
30/08/21 12:25:00,29.34
30/08/21 12:30:00,29.37
30/08/21 12:35:00,29.39
30/08/21 12:40:00,29.43
30/08/21 12:45:00,29.47
30/08/21 12:50:00,29.47
30/08/21 12:55:00,29.46
30/08/21 13:00:00,29.43
30/08/21 13:05:00,29.4
30/08/21 13:10:00,29.38
30/08/21 13:15:00,29.36
30/08/21 13:20:00,29.37
30/08/21 13:25:00,29.41
30/08/21 13:30:00,29.49
30/08/21 13:35:00,29.49
30/08/21 13:40:00,29.47
30/08/21 13:45:00,29.46
30/08/21 13:50:00,29.45
30/08/21 13:55:00,29.44
30/08/21 14:00:00,29.48
30/08/21 14:05:00,29.5
30/08/21 14:10:00,29.51
30/08/21 14:15:00,29.48
30/08/21 14:20:00,29.47
30/08/21 14:25:00,29.5
30/08/21 14:30:00,29.52
30/08/21 14:35:00,29.52
30/08/21 14:40:00,29.54
30/08/21 14:45:00,29.53
30/08/21 14:50:00,29.48
30/08/21 14:55:00,29.46
30/08/21 15:00:00,29.41
30/08/21 15:05:00,29.38
30/08/21 15:10:00,29.38
30/08/21 15:15:00,29.37
30/08/21 15:20:00,29.37
30/08/21 15:25:00,29.36
30/08/21 15:30:00,29.4
30/08/21 15:35:00,29.43
30/08/21 15:40:00,29.41
30/08/21 15:45:00,29.4
30/08/21 15:50:00,29.4
30/08/21 15:55:00,29.41
30/08/21 16:00:00,29.4
30/08/21 16:05:00,29.41
30/08/21 16:10:00,29.41
30/08/21 16:15:00,29.39
30/08/21 16:20:00,29.38
30/08/21 16:25:00,29.39
30/08/21 16:30:00,29.37
30/08/21 16:35:00,29.37
30/08/21 16:40:00,29.39
30/08/21 16:45:00,29.38
30/08/21 16:50:00,
30/08/21 16:55:00,
30/08/21 17:00:00,
30/08/21 17:05:00,
30/08/21 17:10:00,
30/08/21 17:15:00,
30/08/21 17:20:00,
30/08/21 17:25:00,
30/08/21 17:30:00,
30/08/21 17:35:00,
30/08/21 17:40:00,
30/08/21 17:45:00,
30/08/21 17:50:00,
30/08/21 17:55:00,
30/08/21 18:00:00,
30/08/21 18:05:00,
30/08/21 18:10:00,
30/08/21 18:15:00,
30/08/21 18:20:00,
30/08/21 18:25:00,
30/08/21 18:30:00,
30/08/21 18:35:00,
30/08/21 18:40:00,
30/08/21 18:45:00,
30/08/21 18:50:00,
30/08/21 18:55:00,
30/08/21 19:00:00,
30/08/21 19:05:00,
30/08/21 19:10:00,
30/08/21 19:15:00,
30/08/21 19:20:00,
30/08/21 19:25:00,
30/08/21 19:30:00,
30/08/21 19:35:00,
30/08/21 19:40:00,
30/08/21 19:45:00,
30/08/21 19:50:00,
30/08/21 19:55:00,
30/08/21 20:00:00,
30/08/21 20:05:00,
30/08/21 20:10:00,
30/08/21 20:15:00,
30/08/21 20:20:00,
30/08/21 20:25:00,
30/08/21 20:30:00,
30/08/21 20:35:00,
30/08/21 20:40:00,
30/08/21 20:45:00,
30/08/21 20:50:00,
30/08/21 20:55:00,
30/08/21 21:00:00,
30/08/21 21:05:00,
30/08/21 21:10:00,
30/08/21 21:15:00,
30/08/21 21:20:00,
30/08/21 21:25:00,
30/08/21 21:30:00,
30/08/21 21:35:00,
30/08/21 21:40:00,
30/08/21 21:45:00,29
30/08/21 21:50:00,29.01
30/08/21 21:55:00,29.01
30/08/21 22:00:00,29.01
30/08/21 22:05:00,29.01
30/08/21 22:10:00,29.01
30/08/21 22:15:00,29.01
30/08/21 22:20:00,29.01
30/08/21 22:25:00,29.01
30/08/21 22:30:00,29
30/08/21 22:35:00,29
30/08/21 22:40:00,28.99
30/08/21 22:45:00,28.98
30/08/21 22:50:00,28.97
30/08/21 22:55:00,28.96
30/08/21 23:00:00,28.95
30/08/21 23:05:00,28.93
30/08/21 23:10:00,28.93
30/08/21 23:15:00,28.92
30/08/21 23:20:00,28.9
30/08/21 23:25:00,28.9
30/08/21 23:30:00,28.89
30/08/21 23:35:00,28.88
30/08/21 23:40:00,28.87
30/08/21 23:45:00,28.86
30/08/21 23:50:00,28.86
30/08/21 23:55:00,28.85
31/08/21 00:00:00,28.85
31/08/21 00:05:00,28.84
31/08/21 00:10:00,28.84
31/08/21 00:15:00,28.84
31/08/21 00:20:00,28.84
31/08/21 00:25:00,28.84
31/08/21 00:30:00,28.83
31/08/21 00:35:00,28.83
31/08/21 00:40:00,28.83
31/08/21 00:45:00,28.82
31/08/21 00:50:00,28.81
31/08/21 00:55:00,28.81
31/08/21 01:00:00,28.8
31/08/21 01:05:00,28.8
31/08/21 01:10:00,28.8
31/08/21 01:15:00,28.8
31/08/21 01:20:00,28.8
31/08/21 01:25:00,28.8
31/08/21 01:30:00,28.8
31/08/21 01:35:00,28.8
31/08/21 01:40:00,28.8
31/08/21 01:45:00,28.79
31/08/21 01:50:00,
31/08/21 01:55:00,
31/08/21 02:00:00,
31/08/21 02:05:00,
31/08/21 02:10:00,
31/08/21 02:15:00,
31/08/21 02:20:00,
31/08/21 02:25:00,
31/08/21 02:30:00,
31/08/21 02:35:00,
31/08/21 02:40:00,
31/08/21 02:45:00,
31/08/21 02:50:00,
31/08/21 02:55:00,
31/08/21 03:00:00,
31/08/21 03:05:00,
31/08/21 03:10:00,
31/08/21 03:15:00,
31/08/21 03:20:00,
31/08/21 03:25:00,
31/08/21 03:30:00,
31/08/21 03:35:00,
31/08/21 03:40:00,
31/08/21 03:45:00,
31/08/21 03:50:00,
31/08/21 03:55:00,
31/08/21 04:00:00,
31/08/21 04:05:00,
31/08/21 04:10:00,
31/08/21 04:15:00,
31/08/21 04:20:00,
31/08/21 04:25:00,
31/08/21 04:30:00,
31/08/21 04:35:00,
31/08/21 04:40:00,
31/08/21 04:45:00,
31/08/21 04:50:00,
31/08/21 04:55:00,
31/08/21 05:00:00,
31/08/21 05:05:00,
31/08/21 05:10:00,
31/08/21 05:15:00,
31/08/21 05:20:00,
31/08/21 05:25:00,
31/08/21 05:30:00,
31/08/21 05:35:00,
31/08/21 05:40:00,
31/08/21 05:45:00,28.76
31/08/21 05:50:00,28.76
31/08/21 05:55:00,28.78
31/08/21 06:00:00,28.78
31/08/21 06:05:00,28.78
31/08/21 06:10:00,28.78
31/08/21 06:15:00,28.77
31/08/21 06:20:00,28.77
31/08/21 06:25:00,28.77
31/08/21 06:30:00,28.77
31/08/21 06:35:00,28.77
31/08/21 06:40:00,28.76
31/08/21 06:45:00,28.76
31/08/21 06:50:00,28.76
31/08/21 06:55:00,28.75
31/08/21 07:00:00,28.74
31/08/21 07:05:00,28.74
31/08/21 07:10:00,28.74
31/08/21 07:15:00,28.73
31/08/21 07:20:00,28.74
31/08/21 07:25:00,28.73
31/08/21 07:30:00,28.74
31/08/21 07:35:00,28.73
31/08/21 07:40:00,28.74
31/08/21 07:45:00,28.74
31/08/21 07:50:00,28.76
31/08/21 07:55:00,28.74
31/08/21 08:00:00,28.74
31/08/21 08:05:00,28.75
31/08/21 08:10:00,28.76
31/08/21 08:15:00,28.75
31/08/21 08:20:00,28.74
31/08/21 08:25:00,28.75
31/08/21 08:30:00,28.75
31/08/21 08:35:00,28.77
31/08/21 08:40:00,28.78
31/08/21 08:45:00,28.81
31/08/21 08:50:00,28.82
31/08/21 08:55:00,28.83
31/08/21 09:00:00,28.84
31/08/21 09:05:00,28.86
31/08/21 09:10:00,28.86
31/08/21 09:15:00,28.89
31/08/21 09:20:00,28.95
31/08/21 09:25:00,28.98
31/08/21 09:30:00,29.03
31/08/21 09:35:00,29.03
31/08/21 09:40:00,29.02
31/08/21 09:45:00,29.04
31/08/21 09:50:00,29.03
31/08/21 09:55:00,29.04
31/08/21 10:00:00,29.07
31/08/21 10:05:00,29.09
31/08/21 10:10:00,29.09
31/08/21 10:15:00,29.09
31/08/21 10:20:00,29.1
31/08/21 10:25:00,29.1
31/08/21 10:30:00,29.11
31/08/21 10:35:00,29.12
31/08/21 10:40:00,29.13
31/08/21 10:45:00,29.15
31/08/21 10:50:00,29.16
31/08/21 10:55:00,29.16
31/08/21 11:00:00,29.16
31/08/21 11:05:00,29.17
31/08/21 11:10:00,29.19
31/08/21 11:15:00,29.21
31/08/21 11:20:00,29.23
31/08/21 11:25:00,29.23
31/08/21 11:30:00,29.23
31/08/21 11:35:00,29.22
31/08/21 11:40:00,29.25
31/08/21 11:45:00,29.25
31/08/21 11:50:00,29.27
31/08/21 11:55:00,29.3
31/08/21 12:00:00,29.31
31/08/21 12:05:00,29.31
31/08/21 12:10:00,29.35
31/08/21 12:15:00,29.36
31/08/21 12:20:00,29.38
31/08/21 12:25:00,29.41
31/08/21 12:30:00,29.4
31/08/21 12:35:00,29.41
31/08/21 12:40:00,29.43
31/08/21 12:45:00,29.46
31/08/21 12:50:00,29.48
31/08/21 12:55:00,29.53
31/08/21 13:00:00,29.56
31/08/21 13:05:00,29.6
31/08/21 13:10:00,29.59
31/08/21 13:15:00,29.53
31/08/21 13:20:00,29.54
31/08/21 13:25:00,29.56
31/08/21 13:30:00,29.59
31/08/21 13:35:00,29.57
31/08/21 13:40:00,29.48
31/08/21 13:45:00,29.5
31/08/21 13:50:00,29.53
31/08/21 13:55:00,29.56
31/08/21 14:00:00,29.55
31/08/21 14:05:00,29.55
31/08/21 14:10:00,29.57
31/08/21 14:15:00,29.56
31/08/21 14:20:00,29.6
31/08/21 14:25:00,29.62
31/08/21 14:30:00,29.63
31/08/21 14:35:00,29.66
31/08/21 14:40:00,29.62
31/08/21 14:45:00,29.63
31/08/21 14:50:00,29.64
31/08/21 14:55:00,29.66
31/08/21 15:00:00,29.66
31/08/21 15:05:00,29.68
31/08/21 15:10:00,29.76
31/08/21 15:15:00,29.84
31/08/21 15:20:00,29.97
31/08/21 15:25:00,29.99
31/08/21 15:30:00,30.01
31/08/21 15:35:00,30.02
31/08/21 15:40:00,29.98
31/08/21 15:45:00,29.89
31/08/21 15:50:00,29.89
31/08/21 15:55:00,29.91
31/08/21 16:00:00,29.96
31/08/21 16:05:00,29.98
31/08/21 16:10:00,29.97
31/08/21 16:15:00,29.92
31/08/21 16:20:00,29.76
31/08/21 16:25:00,29.68
31/08/21 16:30:00,29.66
31/08/21 16:35:00,29.67
31/08/21 16:40:00,29.67
31/08/21 16:45:00,29.61
31/08/21 16:50:00,29.6
31/08/21 16:55:00,29.59
31/08/21 17:00:00,29.59
31/08/21 17:05:00,29.55
31/08/21 17:10:00,29.51
31/08/21 17:15:00,29.53
31/08/21 17:20:00,29.54
31/08/21 17:25:00,29.51
31/08/21 17:30:00,29.52
31/08/21 17:35:00,29.51
31/08/21 17:40:00,29.49
31/08/21 17:45:00,29.5
31/08/21 17:50:00,29.51
31/08/21 17:55:00,29.5
31/08/21 18:00:00,29.51
31/08/21 18:05:00,29.5
31/08/21 18:10:00,29.52
31/08/21 18:15:00,29.5
31/08/21 18:20:00,29.52
31/08/21 18:25:00,29.52
31/08/21 18:30:00,29.5
31/08/21 18:35:00,29.51
31/08/21 18:40:00,29.51
31/08/21 18:45:00,29.53
31/08/21 18:50:00,29.54
31/08/21 18:55:00,29.54
31/08/21 19:00:00,29.53
31/08/21 19:05:00,29.5
31/08/21 19:10:00,29.48
31/08/21 19:15:00,29.44
31/08/21 19:20:00,29.41
31/08/21 19:25:00,29.41
31/08/21 19:30:00,29.38
31/08/21 19:35:00,29.36
31/08/21 19:40:00,29.37
31/08/21 19:45:00,29.37
31/08/21 19:50:00,29.38
31/08/21 19:55:00,29.4
31/08/21 20:00:00,29.42
31/08/21 20:05:00,29.41
31/08/21 20:10:00,29.4
31/08/21 20:15:00,29.39
31/08/21 20:20:00,29.38
31/08/21 20:25:00,29.37
31/08/21 20:30:00,29.35
31/08/21 20:35:00,29.34
31/08/21 20:40:00,29.33
31/08/21 20:45:00,29.32
31/08/21 20:50:00,29.31
31/08/21 20:55:00,29.29
31/08/21 21:00:00,29.27
31/08/21 21:05:00,29.24
31/08/21 21:10:00,29.23
31/08/21 21:15:00,29.22
31/08/21 21:20:00,29.21
31/08/21 21:25:00,29.2
31/08/21 21:30:00,29.17
31/08/21 21:35:00,29.17
31/08/21 21:40:00,29.16
31/08/21 21:45:00,29.15
31/08/21 21:50:00,29.14
31/08/21 21:55:00,29.14
31/08/21 22:00:00,29.17
31/08/21 22:05:00,29.17
31/08/21 22:10:00,29.18
31/08/21 22:15:00,29.17
31/08/21 22:20:00,29.18
31/08/21 22:25:00,29.19
31/08/21 22:30:00,29.19
31/08/21 22:35:00,29.2
31/08/21 22:40:00,29.2
31/08/21 22:45:00,29.2
31/08/21 22:50:00,29.19
31/08/21 22:55:00,29.18
31/08/21 23:00:00,29.16
31/08/21 23:05:00,29.15
31/08/21 23:10:00,29.11
31/08/21 23:15:00,29.09
31/08/21 23:20:00,29.06
31/08/21 23:25:00,29.03
31/08/21 23:30:00,29.02
31/08/21 23:35:00,29
31/08/21 23:40:00,28.99
31/08/21 23:45:00,28.98
31/08/21 23:50:00,28.98
31/08/21 23:55:00,28.98
1/9/21 0:00,28.98
1/9/21 0:05,28.98
1/9/21 0:10,28.97
1/9/21 0:15,28.97
1/9/21 0:20,28.97
1/9/21 0:25,28.96
1/9/21 0:30,28.96
1/9/21 0:35,28.95
1/9/21 0:40,28.95
1/9/21 0:45,28.93
1/9/21 0:50,28.92
1/9/21 0:55,28.91
1/9/21 1:00,28.9
1/9/21 1:05,28.88
1/9/21 1:10,28.87
1/9/21 1:15,28.85
1/9/21 1:20,28.84
1/9/21 1:25,28.82
1/9/21 1:30,28.8
1/9/21 1:35,28.8
1/9/21 1:40,28.78
1/9/21 1:45,28.76
1/9/21 1:50,28.75
1/9/21 1:55,28.74
1/9/21 2:00,28.73
1/9/21 2:05,28.72
1/9/21 2:10,28.72
1/9/21 2:15,28.72
1/9/21 2:20,28.73
1/9/21 2:25,28.72
1/9/21 2:30,28.73
1/9/21 2:35,28.73
1/9/21 2:40,28.74
1/9/21 2:45,28.75
1/9/21 2:50,28.75
1/9/21 2:55,28.75
1/9/21 3:00,28.75
1/9/21 3:05,28.78
1/9/21 3:10,28.78
1/9/21 3:15,28.78
1/9/21 3:20,28.78
1/9/21 3:25,28.78
1/9/21 3:30,28.77
1/9/21 3:35,28.77
1/9/21 3:40,28.76
1/9/21 3:45,28.77
1/9/21 3:50,28.77
1/9/21 3:55,28.76
1/9/21 4:00,28.76
1/9/21 4:05,28.76
1/9/21 4:10,28.76
1/9/21 4:15,28.76
1/9/21 4:20,28.77
1/9/21 4:25,28.78
1/9/21 4:30,28.77
1/9/21 4:35,28.78
1/9/21 4:40,28.79
1/9/21 4:45,28.79
1/9/21 4:50,28.79
1/9/21 4:55,28.8
1/9/21 5:00,28.8
1/9/21 5:05,28.81
1/9/21 5:10,28.8
1/9/21 5:15,28.8
1/9/21 5:20,28.81
1/9/21 5:25,28.81
1/9/21 5:30,28.81
1/9/21 5:35,28.82
1/9/21 5:40,28.82
1/9/21 5:45,28.82
1/9/21 5:50,28.82
1/9/21 5:55,28.83
1/9/21 6:00,28.82
1/9/21 6:05,28.82
1/9/21 6:10,28.83
1/9/21 6:15,28.84
1/9/21 6:20,28.83
1/9/21 6:25,28.83
1/9/21 6:30,28.84
1/9/21 6:35,28.84
1/9/21 6:40,28.84
1/9/21 6:45,28.84
1/9/21 6:50,28.84
1/9/21 6:55,28.84
1/9/21 7:00,28.85
1/9/21 7:05,28.84
1/9/21 7:10,28.84
1/9/21 7:15,28.85
1/9/21 7:20,28.86
1/9/21 7:25,28.86
1/9/21 7:30,28.87
1/9/21 7:35,28.89
1/9/21 7:40,28.89
1/9/21 7:45,28.9
1/9/21 7:50,28.91
1/9/21 7:55,28.91
1/9/21 8:00,28.92
1/9/21 8:05,28.94
1/9/21 8:10,28.94
1/9/21 8:15,28.95
1/9/21 8:20,28.96
1/9/21 8:25,28.94
1/9/21 8:30,28.94
1/9/21 8:35,28.91
1/9/21 8:40,28.9
1/9/21 8:45,28.89
1/9/21 8:50,28.89
1/9/21 8:55,28.88
1/9/21 9:00,28.88
1/9/21 9:05,28.88
1/9/21 9:10,28.88
1/9/21 9:15,28.88
1/9/21 9:20,28.91
1/9/21 9:25,28.91
1/9/21 9:30,28.92
1/9/21 9:35,28.94
1/9/21 9:40,28.95
1/9/21 9:45,28.99
1/9/21 9:50,29.01
1/9/21 9:55,29.02
1/9/21 10:00,29.08
1/9/21 10:05,29.11
1/9/21 10:10,29.11
1/9/21 10:15,29.11
1/9/21 10:20,29.12
1/9/21 10:25,29.11
1/9/21 10:30,29.11
1/9/21 10:35,29.1
1/9/21 10:40,29.11
1/9/21 10:45,29.1
1/9/21 10:50,29.08
1/9/21 10:55,29.06
1/9/21 11:00,29.06
1/9/21 11:05,29.05
1/9/21 11:10,29.04
1/9/21 11:15,29.04
1/9/21 11:20,29.04
1/9/21 11:25,29.04
1/9/21 11:30,29.03
1/9/21 11:35,29.02
1/9/21 11:40,29.04
1/9/21 11:45,29.04
1/9/21 11:50,29.04
1/9/21 11:55,29.02
1/9/21 12:00,29.02
1/9/21 12:05,29.01
1/9/21 12:10,29.01
1/9/21 12:15,29.01
1/9/21 12:20,29.01
1/9/21 12:25,29
1/9/21 12:30,29.01
1/9/21 12:35,29.05
1/9/21 12:40,29.09
1/9/21 12:45,29.1
1/9/21 12:50,29.09
1/9/21 12:55,29.14
1/9/21 13:00,29.16
1/9/21 13:05,29.15
1/9/21 13:10,29.17
1/9/21 13:15,29.18
1/9/21 13:20,29.22
1/9/21 13:25,29.24
1/9/21 13:30,29.25
1/9/21 13:35,29.25
1/9/21 13:40,29.25
1/9/21 13:45,29.22
1/9/21 13:50,29.26
1/9/21 13:55,29.23
1/9/21 14:00,29.22
1/9/21 14:05,29.25
1/9/21 14:10,29.28
1/9/21 14:15,29.28
1/9/21 14:20,29.27
1/9/21 14:25,29.29
1/9/21 14:30,29.24
1/9/21 14:35,29.2
1/9/21 14:40,29.22
1/9/21 14:45,29.26
1/9/21 14:50,29.28
1/9/21 14:55,29.29
1/9/21 15:00,29.33
1/9/21 15:05,29.33
1/9/21 15:10,29.37
1/9/21 15:15,29.45
1/9/21 15:20,29.57
1/9/21 15:25,29.59
1/9/21 15:30,29.61
1/9/21 15:35,29.63
1/9/21 15:40,29.58
1/9/21 15:45,29.48
1/9/21 15:50,29.4
1/9/21 15:55,29.43
1/9/21 16:00,29.52
1/9/21 16:05,29.6
1/9/21 16:10,29.63
1/9/21 16:15,29.51
1/9/21 16:20,29.41
1/9/21 16:25,29.33
1/9/21 16:30,29.29
1/9/21 16:35,29.29
1/9/21 16:40,29.26
1/9/21 16:45,29.23
1/9/21 16:50,29.22
1/9/21 16:55,29.22
1/9/21 17:00,29.21
1/9/21 17:05,29.21
1/9/21 17:10,29.2
1/9/21 17:15,29.18
1/9/21 17:20,29.18
1/9/21 17:25,29.17
1/9/21 17:30,29.2
1/9/21 17:35,29.23
1/9/21 17:40,29.24
1/9/21 17:45,29.24
1/9/21 17:50,29.22
1/9/21 17:55,29.22
1/9/21 18:00,29.21
1/9/21 18:05,29.23
1/9/21 18:10,29.24
1/9/21 18:15,29.24
1/9/21 18:20,29.24
1/9/21 18:25,29.23
1/9/21 18:30,29.28
1/9/21 18:35,29.28
1/9/21 18:40,29.28
1/9/21 18:45,29.28
1/9/21 18:50,29.28
1/9/21 18:55,29.28
1/9/21 19:00,29.27
1/9/21 19:05,29.28
1/9/21 19:10,29.26
1/9/21 19:15,29.23
1/9/21 19:20,29.23
1/9/21 19:25,29.21
1/9/21 19:30,29.22
1/9/21 19:35,29.22
1/9/21 19:40,29.23
1/9/21 19:45,29.21
1/9/21 19:50,29.25
1/9/21 19:55,29.23
1/9/21 20:00,29.22
1/9/21 20:05,29.19
1/9/21 20:10,29.17
1/9/21 20:15,29.14
1/9/21 20:20,29.13
1/9/21 20:25,29.13
1/9/21 20:30,29.1
1/9/21 20:35,29.08
1/9/21 20:40,29.08
1/9/21 20:45,29.06
1/9/21 20:50,29.04
1/9/21 20:55,29.04
1/9/21 21:00,29.02
1/9/21 21:05,29.01
1/9/21 21:10,29
1/9/21 21:15,28.98
1/9/21 21:20,28.97
1/9/21 21:25,28.97
1/9/21 21:30,28.94
1/9/21 21:35,28.94
1/9/21 21:40,28.92
1/9/21 21:45,28.91
1/9/21 21:50,28.89
1/9/21 21:55,28.89
1/9/21 22:00,28.88
1/9/21 22:05,28.87
